Fecha,Local,Ubicación,Fecha Creación,Tipo Doc.,Tipo Línea,Familia,Cantidad,Precio,Dto. %,Dto. €,Cód. Promoción,Cód. Descuento,Impuesto %,Recargo %,Base,Total,Dto. € Ticket,Dto. % Ticket,tipo_plato,Producto,N_factura,centro_reparto
01/11/2019,LAS TABLAS (✔),G1,01/11/2019 19:27,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ5/5662,centro_2
01/11/2019,LAS TABLAS (✔),DELIVERO1,01/11/2019 19:46,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 26,Establ5/5663,centro_5
01/11/2019,LAS TABLAS (✔),DELIVERO1,01/11/2019 19:46,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 13,Establ5/5663,centro_5
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 19:55,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ5/5664,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 19:55,Fra. Simp.,Producto,NOODLES,1000,995.0,10000.0,0.0,,P2X1,1000.0,140.0,000,000,0.0,0.0,Noodles,Noodles 6,Establ5/5664,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 19:55,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 6,Establ5/5664,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 19:55,Fra. Simp.,Producto,RICE BOWL,1000,995.0,10000.0,0.0,,P2X1,1000.0,140.0,000,000,0.0,0.0,Arroz,Arroz 26,Establ5/5664,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 19:55,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 26,Establ5/5664,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:15,Fra. Simp.,Producto,COMPRA,2000,300.0,0.0,0.0,,,1000.0,140.0,545,600,0.0,0.0,Arroz,Arroz 4,Establ5/5665,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:15,Fra. Simp.,Producto,,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 2,Establ5/5665,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:15,Fra. Simp.,Producto,COMPRA,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 1,Establ5/5665,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:15,Fra. Simp.,Producto,BBQ,3000,795.0,0.0,0.0,,,1000.0,140.0,2168,2385,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/5665,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:15,Fra. Simp.,Producto,NOODLES,2000,995.0,0.0,0.0,,,1000.0,140.0,1809,1990,0.0,0.0,Noodles,Noodles 6,Establ5/5665,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:15,Fra. Simp.,Producto,NOODLES,2000,995.0,0.0,0.0,,,1000.0,140.0,1809,1990,0.0,0.0,Noodles,Noodles 10,Establ5/5665,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:15,Fra. Simp.,Producto,BAOS,5000,795.0,0.0,0.0,,,1000.0,140.0,3614,3975,0.0,0.0,Entrante,Entrante 2,Establ5/5665,centro_3
01/11/2019,LAS TABLAS (✔),JE1,01/11/2019 20:21,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/5666,centro_4
01/11/2019,LAS TABLAS (✔),JE1,01/11/2019 20:21,Fra. Simp.,Producto,STARTERS,2000,695.0,0.0,0.0,,,1000.0,140.0,1264,1390,0.0,0.0,Entrante,Entrante 9,Establ5/5666,centro_4
01/11/2019,LAS TABLAS (✔),JE1,01/11/2019 20:21,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ5/5666,centro_4
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:24,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/5667,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:24,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 10,Establ5/5667,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:24,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/5667,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:24,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 14,Establ5/5667,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:49,Fra. Simp.,Producto,NOODLES,1000,995.0,10000.0,0.0,,P2X1,1000.0,140.0,000,000,0.0,0.0,Noodles,Noodles 6,Establ5/5668,centro_3
01/11/2019,LAS TABLAS (✔),U1,01/11/2019 20:49,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 6,Establ5/5668,centro_3
01/11/2019,LAS TABLAS (✔),JE1,01/11/2019 21:15,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/5669,centro_4
01/11/2019,LAS TABLAS (✔),JE1,01/11/2019 21:15,Fra. Simp.,Producto,DESSERT,1000,495.0,0.0,0.0,,,1000.0,140.0,450,495,0.0,0.0,Postre,Postre 7,Establ5/5669,centro_4
01/11/2019,LAS TABLAS (✔),G1,01/11/2019 21:19,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/5670,centro_2
01/11/2019,LAS TABLAS (✔),G1,01/11/2019 21:19,Fra. Simp.,Producto,COMPRA,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 29,Establ5/5670,centro_2
01/11/2019,LAS TABLAS (✔),G1,01/11/2019 21:20,Fra. Simp.,Producto,NOODLES,3000,995.0,0.0,0.0,,,1000.0,140.0,2714,2985,0.0,0.0,Noodles,Noodles 12,Establ5/5671,centro_2
01/11/2019,LAS TABLAS (✔),G1,01/11/2019 21:20,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/5671,centro_2
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 21:31,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/5672,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 21:31,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 26,Establ5/5672,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 21:31,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/5672,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 21:31,Fra. Simp.,Producto,COMPRA,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 14,Establ5/5672,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 21:36,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 4,Establ5/5673,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 21:36,Fra. Simp.,Producto,AGUAS Y REFRESCOS,2000,150.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Bebida,Bebida 78,Establ5/5673,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 21:36,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 6,Establ5/5673,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 21:36,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 2,Establ5/5673,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 22:09,Fra. Simp.,Producto,COMPRA,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 29,Establ5/5674,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 22:09,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 15,Establ5/5674,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 22:09,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/5674,centro_8
01/11/2019,LAS TABLAS (✔),R1,01/11/2019 22:09,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ5/5674,centro_8
01/11/2019,LAS TABLAS (✔),G1,01/11/2019 22:42,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/5675,centro_2
01/11/2019,LAS TABLAS (✔),G1,01/11/2019 22:42,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ5/5675,centro_2
02/11/2019,LAS TABLAS (✔),R1,02/11/2019 13:11,Fra. Simp.,Producto,BBQ,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/5676,centro_8
02/11/2019,LAS TABLAS (✔),R1,02/11/2019 13:11,Fra. Simp.,Producto,BBQ,1000,1425.0,0.0,0.0,,,1000.0,140.0,1295,1425,0.0,0.0,Segundo Plato,Segundo Plato 20,Establ5/5676,centro_8
02/11/2019,LAS TABLAS (✔),R1,02/11/2019 13:11,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ5/5676,centro_8
02/11/2019,LAS TABLAS (✔),R1,02/11/2019 13:11,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/5676,centro_8
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 14:41,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/5677,centro_5
02/11/2019,LAS TABLAS (✔),R1,02/11/2019 15:22,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 1,Establ5/5678,centro_8
02/11/2019,LAS TABLAS (✔),R1,02/11/2019 15:22,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/5678,centro_8
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 15:49,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/5679,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 15:49,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ5/5679,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 15:49,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/5679,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 15:49,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ5/5679,centro_2
02/11/2019,LAS TABLAS (✔),U1,02/11/2019 16:14,Fra. Simp.,Producto,RICE BOWL,1000,995.0,10000.0,0.0,,P2X1,1000.0,140.0,000,000,0.0,0.0,Arroz,Arroz 26,Establ5/5680,centro_3
02/11/2019,LAS TABLAS (✔),U1,02/11/2019 16:14,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 26,Establ5/5680,centro_3
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 19:17,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 3,Establ5/5681,centro_5
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 19:17,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 6,Establ5/5681,centro_5
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 19:17,Fra. Simp.,Producto,COMPRA,2000,300.0,0.0,0.0,,,1000.0,140.0,545,600,0.0,0.0,Arroz,Arroz 2,Establ5/5681,centro_5
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 19:17,Fra. Simp.,Producto,COMPRA,1000,280.0,0.0,0.0,,,1000.0,140.0,255,280,0.0,0.0,Extra,Extra 18,Establ5/5681,centro_5
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 19:17,Fra. Simp.,Producto,STARTERS,2000,695.0,0.0,0.0,,,1000.0,140.0,1264,1390,0.0,0.0,Entrante,Entrante 10,Establ5/5681,centro_5
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 19:17,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 6,Establ5/5681,centro_5
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 19:17,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 21,Establ5/5681,centro_5
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 19:17,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ5/5681,centro_5
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 19:17,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 9,Establ5/5681,centro_5
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 19:43,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/5682,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 19:43,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/5682,centro_2
02/11/2019,LAS TABLAS (✔),JE1,02/11/2019 20:35,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/5683,centro_4
02/11/2019,LAS TABLAS (✔),JE1,02/11/2019 20:35,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 26,Establ5/5683,centro_4
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 20:41,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ5/5684,centro_5
02/11/2019,LAS TABLAS (✔),DELIVERO1,02/11/2019 20:41,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/5684,centro_5
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 20:46,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ5/5685,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 20:46,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ5/5685,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 20:46,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 16,Establ5/5685,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 20:46,Fra. Simp.,Producto,AGUAS Y REFRESCOS,3000,150.0,0.0,0.0,,,1000.0,140.0,409,450,0.0,0.0,Bebida,Bebida 1,Establ5/5685,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 20:55,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 16,Establ5/5686,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 21:02,Fra. Simp.,Producto,NOODLES,2000,995.0,0.0,0.0,,,1000.0,140.0,1809,1990,0.0,0.0,Noodles,Noodles 12,Establ5/5687,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 21:13,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 4,Establ5/5688,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 21:13,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ5/5688,centro_2
02/11/2019,LAS TABLAS (✔),R1,02/11/2019 21:23,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/5689,centro_8
02/11/2019,LAS TABLAS (✔),R1,02/11/2019 21:23,Fra. Simp.,Producto,NOODLES,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Noodles,Noodles 16,Establ5/5689,centro_8
02/11/2019,LAS TABLAS (✔),R1,02/11/2019 21:23,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 9,Establ5/5689,centro_8
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 21:42,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/5690,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 21:42,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 2,Establ5/5690,centro_2
02/11/2019,LAS TABLAS (✔),G1,02/11/2019 21:42,Fra. Simp.,Producto,BBQ,2000,1250.0,0.0,0.0,,,1000.0,140.0,2273,2500,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ5/5690,centro_2
02/11/2019,LAS TABLAS (✔),JE1,02/11/2019 22:07,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/5691,centro_4
02/11/2019,LAS TABLAS (✔),JE1,02/11/2019 22:07,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 13,Establ5/5691,centro_4
02/11/2019,LAS TABLAS (✔),JE1,02/11/2019 22:07,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 21,Establ5/5691,centro_4
02/11/2019,LAS TABLAS (✔),JE1,02/11/2019 22:07,Fra. Simp.,Producto,BAOS,3000,795.0,0.0,0.0,,,1000.0,140.0,2168,2385,0.0,0.0,Entrante,Entrante 2,Establ5/5691,centro_4
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 12:40,Fra. Simp.,Producto,AGUAS Y REFRESCOS,2000,150.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Bebida,Bebida 78,Establ5/5692,centro_2
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 12:40,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 4,Establ5/5692,centro_2
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 12:40,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 4,Establ5/5692,centro_2
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 12:40,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 9,Establ5/5692,centro_2
03/11/2019,LAS TABLAS (✔),JE1,03/11/2019 13:06,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/5693,centro_4
03/11/2019,LAS TABLAS (✔),JE1,03/11/2019 13:06,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 21,Establ5/5693,centro_4
03/11/2019,LAS TABLAS (✔),U1,03/11/2019 13:53,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 1,Establ5/5694,centro_3
03/11/2019,LAS TABLAS (✔),U1,03/11/2019 13:53,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/5694,centro_3
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 14:10,Fra. Simp.,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ5/5695,centro_2
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 14:10,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/5695,centro_2
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 14:10,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ5/5695,centro_2
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 14:10,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ5/5695,centro_2
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 14:10,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ5/5695,centro_2
03/11/2019,LAS TABLAS (✔),DELIVERO1,03/11/2019 14:11,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ5/5696,centro_5
03/11/2019,LAS TABLAS (✔),DELIVERO1,03/11/2019 14:11,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 15,Establ5/5696,centro_5
03/11/2019,LAS TABLAS (✔),R1,03/11/2019 14:25,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 21,Establ5/5697,centro_8
03/11/2019,LAS TABLAS (✔),R1,03/11/2019 14:25,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ5/5697,centro_8
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 14:25,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 21,Establ5/5698,centro_2
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 14:25,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/5698,centro_2
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 14:25,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/5698,centro_2
03/11/2019,LAS TABLAS (✔),G1,03/11/2019 14:25,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ5/5698,centro_2
03/11/2019,LAS TABLAS (✔),DELIVERO1,03/11/2019 15:08,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 6,Establ5/5699,centro_5
03/11/2019,LAS TABLAS (✔),DELIVERO1,03/11/2019 15:08,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ5/5699,centro_5
03/11/2019,LAS TABLAS (✔),DELIVERO1,03/11/2019 15:08,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ5/5699,centro_5
03/11/2019,LAS TABLAS (✔),DELIVERO1,03/11/2019 15:08,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 1,Establ5/5699,centro_5
03/11/2019,LAS TABLAS (✔),R1,03/11/2019 15:12,Fra. Simp.,Producto,COMPRA,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 29,Establ5/5700,centro_8
03/11/2019,LAS TABLAS (✔),R1,03/11/2019 15:12,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ5/5700,centro_8
